"美容","びよう","美容, びよう
1.  beauty, good figure, (beautiful) appearance, (beautiful) features
2.  beautification, beauty treatment, beauty culture, cosmetics
 
","https://takoboto.jp/?w=1486670"
"表紙","ひょうし","表紙, ひょうし
1.  cover (of a book, magazine, etc.), binding
Takes suru, Intransitive, Slang
2.  to appear on the cover of a magazine
 
","https://takoboto.jp/?w=1489600"
"標識","ひょうしき","標識, ひょうしき
sign, mark, flag
 
","https://takoboto.jp/?w=1488700"
"標準","ひょうじゅん","標準, ひょうじゅん
standard, level, norm
 
","https://takoboto.jp/?w=1488710"
"標本","ひょうほん","標本, ひょうほん
example, specimen, sample
 
","https://takoboto.jp/?w=1488820"
"評論","ひょうろん","評論, ひょうろん
Takes suru, Transitive
criticism, critique
 
","https://takoboto.jp/?w=1490080"
"ひらがな","平仮名, ひら仮名","ひらがな, 平仮名, ひら仮名
See 片仮名, Usually in kana
hiragana, cursive Japanese syllabary used primarily for native Japanese words (esp. function words, inflections, etc.)
 
","https://takoboto.jp/?w=1507090"
"ビルディング","ビルヂング","ビルディング, ビルヂング
multi-floor building, multi-storey building, tall building
 
","https://takoboto.jp/?w=1106040"
"昼寝","昼寐, ひるね","昼寝, 昼寐, ひるね
Takes suru, Intransitive
(afternoon) nap, sleeping during the day, siesta
 
","https://takoboto.jp/?w=1426370"
"広げる","拡げる, 展げる, ひろげる","広げる, 拡げる, 展げる, ひろげる
Only 広げる, Only 拡げる, Ichidan verb, Transitive
1.  to spread, to extend, to expand, to enlarge, to widen, to broaden
2.  to unfold, to open, to unroll, to unwrap
3.  to scatter about, to spread around
4.  to make flourish, to cause to prosper
 
","https://takoboto.jp/?w=1602370"
"広さ","ひろさ","広さ, ひろさ
1.  area, extent, dimensions, size
2.  width, breadth
 
","https://takoboto.jp/?w=1278440"
"広場","ひろば","広場, ひろば
1.  public square, plaza, piazza, forum
2.  open space, clearing
 
","https://takoboto.jp/?w=1278590"
"広々","広広, ひろびろ","広々, 広広, ひろびろ
Adverb taking the 'to' particle, Adverb, Takes suru, NA-adjective, See 広々とした
extensive, spacious
 
","https://takoboto.jp/?w=1602380"
"広める","弘める, ひろめる","広める, 弘める, ひろめる
Ichidan verb, Transitive
1.  to spread, to propagate, to popularize, to disseminate
2.  to broaden, to extend, to widen, to enlarge
 
","https://takoboto.jp/?w=1278460"
"['ピンク']","","ピンク
May take 'no'
1.  pink
2.  erotic (usually used in relation to the sex industry), blue, pornographic
 
","https://takoboto.jp/?w=1107140"
"便箋","便せん, びんせん","便箋, 便せん, びんせん
writing paper, stationery, notepaper
 
","https://takoboto.jp/?w=1512640"
"瓶詰め","瓶詰, ビン詰め, 壜詰め, 壜詰, びんづめ","瓶詰め, 瓶詰, ビン詰め, 壜詰め, 壜詰, びんづめ
Takes suru, Transitive
1.  bottling
May take 'no'
2.  bottled
 
","https://takoboto.jp/?w=1491130"
"['ファスナー']","","ファスナー
fastener, zipper
 
","https://takoboto.jp/?w=1108160"
"風船","ふうせん","風船, ふうせん
1.  balloon (toy or decoration)
See 気球, dated term, orig. meaning
2.  balloon (hot-air or gas)
 
","https://takoboto.jp/?w=1499940"
"不運","ふうん","不運, ふうん
NA-adjective, Antonym: 幸運
misfortune, bad luck, ill luck, ill fortune
 
","https://takoboto.jp/?w=1491290"
"増える","殖える, ふえる","増える, 殖える, ふえる
Ichidan verb, Intransitive, Antonym: 減る, 殖える usu. refers to population growth or capital appreciation
to increase, to multiply
 
","https://takoboto.jp/?w=1602440"
"深まる","ふかまる","深まる, ふかまる
Godan verb, Intransitive
to deepen, to heighten, to intensify
 
","https://takoboto.jp/?w=1362660"
"不規則","ふきそく","不規則, ふきそく
NA-adjective
irregularity, unsteadiness, disorderly
 
","https://takoboto.jp/?w=1491840"
"普及","ふきゅう","普及, ふきゅう
Takes suru, Transitive, Intransitive
diffusion, spread, popularization, promulgation, familiarization
 
","https://takoboto.jp/?w=1497110"
"付近","附近, ふきん","付近, 附近, ふきん
Noun, used as a suffix
neighborhood, neighbourhood, vicinity, environs, surrounding area, district
 
","https://takoboto.jp/?w=1496240"
"拭く","ふく","拭く, ふく
Godan verb, Transitive
to wipe, to dry
 
","https://takoboto.jp/?w=1357240"
"副詞","ふくし","副詞, ふくし
May take 'no', grammar
adverb
 
","https://takoboto.jp/?w=1500440"
"複写","ふくしゃ","複写, ふくしゃ
Takes suru, Transitive
copying, duplication, reproduction, copy
 
","https://takoboto.jp/?w=1501390"
"複数","復数, ふくすう","複数, 復数, ふくすう
May take 'no', Antonym: 単数
plural, multiple, several
 
","https://takoboto.jp/?w=1501400"
"含める","ふくめる","含める, ふくめる
Ichidan verb, Transitive
1.  to include (in a group or scope)
2.  to instruct, to make one understand
3.  to include (a nuance), to put in (an implication)
4.  to put in (someone's) mouth
5.  to permeate with flavor
 
","https://takoboto.jp/?w=1216890"
"膨らます","ふくらます","膨らます, ふくらます
Godan verb, Transitive
to swell, to expand, to inflate, to bulge
 
","https://takoboto.jp/?w=1519970"
"膨らむ","脹らむ, ふくらむ","膨らむ, 脹らむ, ふくらむ
Godan verb, Intransitive
to expand, to swell (out), to get big, to become inflated
 
","https://takoboto.jp/?w=1519990"
"不潔","ふけつ","不潔, ふけつ
NA-adjective
1.  unclean, dirty, unsanitary, filthy
2.  indecent, dirty (story, money, etc.), obscene, immoral
 
","https://takoboto.jp/?w=1492160"
"更ける","深ける, ふける","更ける, 深ける, ふける
Ichidan verb, Intransitive
to get late, to advance, to wear on
 
","https://takoboto.jp/?w=1279290"
"符号","ふごう","符号, ふごう
1.  sign, mark, symbol, code
Mathematics term
2.  sign (e.g. positive, negative)
 
","https://takoboto.jp/?w=1497710"
"夫妻","ふさい","夫妻, ふさい
somewhat formal; not used for one's own family
husband and wife, married couple
 
","https://takoboto.jp/?w=1496520"
"ふさがる","塞がる, ふたがる","ふさがる, 塞がる, ふたがる
Godan verb, Intransitive, Usually in kana
1.  to be closed, to be blocked, to be healed (e.g. wound), to be shut up
2.  to be clogged, to be plugged up
3.  to be occupied, to be taken (e.g. accommodation)
 
","https://takoboto.jp/?w=1602570"
"塞ぐ","ふさぐ","塞ぐ, ふさぐ
Godan verb, Transitive
1.  to stop up, to close up, to block (up), to plug up, to shut up, to cover (ears, eyes, etc.), to close (eyes, mouth)
2.  to stand in the way, to obstruct
3.  to occupy, to fill up, to take up
4.  to perform one's role, to do one's duty
Intransitive, See 鬱ぐ・ふさぐ
5.  to feel depressed, to be in low spirits, to mope
 
","https://takoboto.jp/?w=1602590"
"ふざける","巫山戯る","ふざける, 巫山戯る
Ichidan verb, Intransitive, Usually in kana
1.  to joke, to jest, to kid, to josh
2.  to make fun of, to laugh at, to play a prank
3.  to romp, to gambol, to frolic, to frisk, to mess around, to fool around, to screw around
4.  to neck, to make out
 
","https://takoboto.jp/?w=1566450"
"無沙汰","不沙汰, ぶさた","無沙汰, 不沙汰, ぶさた
Takes suru, Intransitive
not writing or contacting for a while, neglecting to write (call, visit, etc.), failing to write (call, visit, etc.), long silence
See more >
","https://takoboto.jp/?w=1672130"
"武士","ぶし","武士, ぶし
samurai, warrior
 
","https://takoboto.jp/?w=1583680"
"部首","ぶしゅ","部首, ぶしゅ
radical (of a kanji character)
 
","https://takoboto.jp/?w=1499400"
"襖","ふすま","襖, ふすま
fusuma, Japanese sliding screen
 
","https://takoboto.jp/?w=1181720"
"付属","附属, ふぞく","付属, 附属, ふぞく
Takes suru, Intransitive, May take 'no'
1.  being attached (to), being affiliated (to), belonging (to), going with
See 付属学校, Abbreviation
2.  attached school, affiliated school
 
","https://takoboto.jp/?w=1602700"
"蓋","ふた, フタ","蓋, ふた, フタ
cover, lid, cap
 
","https://takoboto.jp/?w=1204540"
"不通","ふつう","不通, ふつう
suspension, interruption, stoppage, tie-up, cessation
 
","https://takoboto.jp/?w=1493860"
"ぶつかる","ぶっつかる","ぶつかる, ぶっつかる
Godan verb, Intransitive
1.  to bump into, to run into, to collide with, to hit, to strike
2.  to encounter, to meet with, to come upon, to face, to run up against, to be confronted with
3.  to clash (of opinions, people, etc.), to conflict, to be at odds (with)
4.  to clash (of events), to fall (on), to occur at the same time (as)
5.  to tackle head-on (a difficulty), to confront boldly
 
","https://takoboto.jp/?w=1011180"
"ぶつける","打付ける, 打っ付ける, ぶっつける, ぶちつける","ぶつける, 打付ける, 打っ付ける, ぶっつける, ぶちつける
Ichidan verb, Transitive, Usually in kana
1.  to hit (e.g. one's head), to strike, to crash into
2.  to throw (e.g. a ball, a question, a demand)
3.  to express, to vent (e.g. one's anger)
 
","https://takoboto.jp/?w=2742080"
"物騒","ぶっそう","物騒, ぶっそう
NA-adjective
dangerous, unsettled, troubled, disturbed, insecure
 
","https://takoboto.jp/?w=1502640"
"ぶつぶつ","ブツブツ","ぶつぶつ, ブツブツ
Adverb, Adverb taking the 'to' particle, Onomatopoeic or mimetic word
1.  grunt, grumble, complaint, mutter
2.  pimples, spots, eruption, rash
3.  cutting into small pieces
4.  simmering
 
","https://takoboto.jp/?w=1011200"
"船便","ふなびん, せんびん","船便, ふなびん, せんびん
1.  surface mail (ship), sea mail
2.  ferry service, steamer service
 
","https://takoboto.jp/?w=1392100"
"部品","ぶひん","部品, ぶひん
parts, accessories, components
 
","https://takoboto.jp/?w=1499480"
"吹雪","乱吹, ふぶき","吹雪, 乱吹, ふぶき
snow storm, blizzard
 
","https://takoboto.jp/?w=1370780"
"父母","ふぼ, ちちはは, ててはは, かぞいろは, ぶも, かぞいろ","父母, ふぼ, ちちはは, ててはは, かぞいろは, ぶも, かぞいろ
father and mother, parents
 
","https://takoboto.jp/?w=1497690"
"踏切","踏切り, 踏み切り, 踏み切, ふみきり","踏切, 踏切り, 踏み切り, 踏み切, ふみきり
1.  railway crossing, railroad crossing, train crossing, level crossing
2.  starting line, scratch
3.  determination
Sumo term
4.  stepping over the edge of the ring
 
","https://takoboto.jp/?w=1602840"
"ふもと","麓, 梺","ふもと, 麓, 梺
Usually in kana
foot (of a mountain or hill), bottom, base
 
","https://takoboto.jp/?w=1611440"
"増やす","殖やす, ふやす","増やす, 殖やす, ふやす
Godan verb, Transitive, Antonym: 減らす
to increase, to add to, to augment
 
","https://takoboto.jp/?w=1602880"
"フライパン","フライ・パン","フライパン, フライ・パン
fry pan, frying pan
 
","https://takoboto.jp/?w=1111160"
"ブラウス","ブルーズ","ブラウス, ブルーズ
blouse
 
","https://takoboto.jp/?w=1113650"
"ぶら下げる","ぶらさげる","ぶら下げる, ぶらさげる
Ichidan verb, Transitive
to hang, to suspend, to dangle, to swing, to carry
 
","https://takoboto.jp/?w=1011250"
"ブラシ","ブラッシュ","ブラシ, ブラッシュ
brush
 
","https://takoboto.jp/?w=1611450"
"プラスチック","プラスティック, プラッチック, プラチック","プラスチック, プラスティック, プラッチック, プラチック
May take 'no'
plastic
 
","https://takoboto.jp/?w=1115670"
"プラットホーム","プラットフォーム","プラットホーム, プラットフォーム
platform
 
","https://takoboto.jp/?w=1115820"
"['フリー']","","フリー
NA-adjective
1.  free (of restraint, controls, etc.)
2.  free (of cost)
See フリーランス, Abbreviation
3.  freelance
See フリーサイズ
4.  one-size
 
","https://takoboto.jp/?w=1111640"
"ふりがな","振り仮名, ふり仮名, 振仮名","ふりがな, 振り仮名, ふり仮名, 振仮名
Usually in kana
furigana, kana printed above or next to kanji to indicate pronunciation
 
","https://takoboto.jp/?w=1361150"
"['プリント']","","プリント
Takes suru, Transitive
1.  print, printing, (printed) copy
2.  handout, flyer
 
","https://takoboto.jp/?w=1116300"
"振る舞う","振舞う, ふるまう","振る舞う, 振舞う, ふるまう
Godan verb, Transitive
1.  to behave, to conduct oneself
2.  to entertain, to treat someone (to a drink), to make tea for someone (tea ceremony)
 
","https://takoboto.jp/?w=1603090"
"['ブローチ']","","ブローチ
brooch
 
","https://takoboto.jp/?w=1114910"
"['プログラム']","","プログラム
1.  program (of events, music, etc.), programme
2.  program (booklet), brochure, pamphlet
Takes suru, Computer terminology
3.  (computer) program, programming
 
","https://takoboto.jp/?w=1117080"
"風呂敷","ふろしき","風呂敷, ふろしき
wrapping cloth, cloth wrapper
 
","https://takoboto.jp/?w=1500150"
"ふわふわ","フワフワ","ふわふわ, フワフワ
Adverb taking the 'to' particle, Adverb, Onomatopoeic or mimetic word
1.  lightly (floating, drifting, etc.), buoyantly
May take 'no', NA-adjective, Takes suru
2.  soft, fluffy, spongy
3.  unsteadily, flightily, fickly, frivolously
 
","https://takoboto.jp/?w=1113060"
"噴火","ふんか","噴火, ふんか
Takes suru, Intransitive
eruption, volcanic eruption
 
","https://takoboto.jp/?w=1504560"
"分解","ぶんかい","分解, ぶんかい
Takes suru, Transitive, Intransitive
1.  disassembly, dismantling, disaggregating, taking apart, breaking up, analysis, parsing
Chemistry term
2.  decomposition, resolution, disintegration, degradation
Mathematics term
3.  factorization
 
","https://takoboto.jp/?w=1503210"
"文芸","文藝, ぶんげい","文芸, 文藝, ぶんげい
1.  literature
2.  the arts, art and literature, liberal arts
 
","https://takoboto.jp/?w=1505290"
"文献","ぶんけん","文献, ぶんけん
literature, books (reference), document
 
","https://takoboto.jp/?w=1505330"
"噴水","ふんすい","噴水, ふんすい
water fountain
 
","https://takoboto.jp/?w=1504610"
"分数","ぶんすう","分数, ぶんすう
May take 'no', Mathematics term
fraction
 
","https://takoboto.jp/?w=1503860"
"文体","ぶんたい","文体, ぶんたい
1.  literary style
2.  form of (written) language (e.g. classical, modern)
 
","https://takoboto.jp/?w=1505510"
"分布","ぶんぷ","分布, ぶんぷ
Takes suru, Intransitive
distribution, allocation
 
","https://takoboto.jp/?w=1504160"
"文房具","ぶんぼうぐ","文房具, ぶんぼうぐ
stationery
 
","https://takoboto.jp/?w=1505620"
"文脈","ぶんみゃく","文脈, ぶんみゃく
Linguistics terminology
context (of a passage), line of thought, environment, circumstances
 
","https://takoboto.jp/?w=1505630"
"分量","ぶんりょう","分量, ぶんりょう
1.  amount, quantity
Takes suru, Transitive
2.  measuring, weighing
 
","https://takoboto.jp/?w=1504430"
"分類","ぶんるい","分類, ぶんるい
Takes suru, Transitive
classification, categorization, sorting
 
","https://takoboto.jp/?w=1504460"
"閉会","へいかい","閉会, へいかい
Takes suru, Transitive, Intransitive
closure (of a ceremony, event, meeting, etc.)
 
","https://takoboto.jp/?w=1508600"
"平気","へいき","平気, へいき
NA-adjective
1.  cool, calm, composed, unconcerned, nonchalant, unmoved, indifferent
Colloquialism
2.  all right, fine, OK, okay
 
","https://takoboto.jp/?w=1507180"
"並行","併行, へいこう","並行, 併行, へいこう
Takes suru, Intransitive, May take 'no'
1.  going side-by-side, going abreast
2.  running concurrently, occurring at the same time, keeping pace with
 
","https://takoboto.jp/?w=1508480"
"平日","へいじつ, ひらび","平日, へいじつ, ひらび
Adverb
1.  weekday, ordinary days (i.e. non-holiday)
Only ひらび
2.  kanji radical 73
 
","https://takoboto.jp/?w=1507720"
"兵隊","へいたい","兵隊, へいたい
soldier, sailor
 
","https://takoboto.jp/?w=1506590"
"平凡","へいぼん","平凡, へいぼん
NA-adjective, Antonym: 非凡
ordinary, common, commonplace, mediocre, unremarkable, undistinguished, uneventful
 
","https://takoboto.jp/?w=1507910"
"平野","へいや","平野, へいや
plain, open field
 
","https://takoboto.jp/?w=1508030"
"凹む","へこむ","凹む, へこむ
Godan verb, Intransitive
1.  to be dented, to be indented, to yield, to give, to sink, to collapse, to cave in
2.  to be beaten, to be overwhelmed, to give in, to give up
See ヘコむ, Colloquialism
3.  to be disheartened, to feel down, to feel depressed
4.  to suffer a loss, to lose
 
","https://takoboto.jp/?w=1179200"
"へそ","臍, 𦜝, ほぞ, ヘソ","へそ, 臍, 𦜝, ほぞ, ヘソ
Usually in kana
1.  navel, belly button
Only へそ, Only ヘソ
2.  protrusion or depression in the middle of an object
3.  center, centre, most important part, main point
 
","https://takoboto.jp/?w=1571170"
"隔てる","距てる, へだてる","隔てる, 距てる, へだてる
Ichidan verb, Transitive
1.  to separate (by distance, time, etc.), to isolate, to partition, to divide
2.  to interpose, to have between
3.  to alienate, to estrange
 
","https://takoboto.jp/?w=1206360"
"別荘","べっそう","別荘, べっそう
1.  holiday house, vacation home, villa
Colloquialism
2.  prison, jail
 
","https://takoboto.jp/?w=1509970"
"別々","別別, べつべつ","別々, 別別, べつべつ
May take 'no', NA-adjective
separate, respective
 
","https://takoboto.jp/?w=1603290"
"ベテラン","ベデラン, ヴェテラン","ベテラン, ベデラン, ヴェテラン
May take 'no'
veteran (in a particular field), person with a lot of experience, old hand
 
","https://takoboto.jp/?w=1119700"
"ヘリコプター","ヘリコプタ","ヘリコプター, ヘリコプタ
helicopter
 
","https://takoboto.jp/?w=1118780"
"編集","編修, 編輯, へんしゅう","編集, 編修, 編輯, へんしゅう
Takes suru, Transitive
editing, compilation
 
","https://takoboto.jp/?w=1603240"
"便所","べんじょ","便所, べんじょ
See トイレ
toilet, lavatory, water closet, restroom, bathroom
 
","https://takoboto.jp/?w=1512520"
"['ペンチ']","","ペンチ
cutting pliers, lineman's pliers, combination pliers
 
","https://takoboto.jp/?w=1121520"
"望遠鏡","ぼうえんきょう","望遠鏡, ぼうえんきょう
telescope
 
","https://takoboto.jp/?w=1519650"
"方角","ほうがく","方角, ほうがく
1.  direction, way
See 方位
2.  point of the compass, cardinal direction, bearing
3.  method, means, approach
 
","https://takoboto.jp/?w=1516950"
"ほうき","箒, 帚","ほうき, 箒, 帚
Usually in kana
broom
 
","https://takoboto.jp/?w=1566500"
"方言","ほうげん","方言, ほうげん
dialect, provincialism
 
","https://takoboto.jp/?w=1516980"
"坊さん","ぼうさん","坊さん, ぼうさん
See お坊さん・1, Familiar language, Honorific or respectful
1.  Buddhist priest, monk
2.  boy
 
","https://takoboto.jp/?w=1519050"
"防止","ぼうし","防止, ぼうし
Takes suru, Transitive
prevention, check
 
","https://takoboto.jp/?w=1520380"
"方針","ほうしん","方針, ほうしん
1.  policy, course, plan (of action), principle
See 磁針, orig. meaning
2.  magnetic needle
 
","https://takoboto.jp/?w=1517040"
"包装","ほうそう","包装, ほうそう
Takes suru, Transitive
packing, wrapping
 
","https://takoboto.jp/?w=1515510"
"法則","方則, ほうそく","法則, 方則, ほうそく
law, rule
 
","https://takoboto.jp/?w=1517380"
"包帯","繃帯, ほうたい","包帯, 繃帯, ほうたい
Takes suru, Transitive
bandage, dressing
 
","https://takoboto.jp/?w=1603360"
"膨大","厖大, 尨大, ぼうだい","膨大, 厖大, 尨大, ぼうだい
NA-adjective
1.  huge, vast, enormous, colossal, extensive, large
Only 膨大, Takes suru, Intransitive
2.  swelling, expansion
 
","https://takoboto.jp/?w=1603660"
"包丁","庖丁, ほうちょう","包丁, 庖丁, ほうちょう
1.  kitchen knife, carving knife
Archaism
2.  cooking, food
 
","https://takoboto.jp/?w=1515530"
"方程式","ほうていしき","方程式, ほうていしき
1.  equation, formula
2.  method for solving a problem, set way of achieving a particular result
 
","https://takoboto.jp/?w=1517060"
"防犯","ぼうはん","防犯, ぼうはん
May take 'no'
1.  prevention of crime
Noun, used as a prefix, See 防犯カメラ・ぼうはんカメラ
2.  security (device, camera, etc.)
 
","https://takoboto.jp/?w=1520570"
"方面","ほうめん","方面, ほうめん
Noun, used as a suffix
1.  direction, district, area
2.  field (e.g. of study), sphere, quarter, aspect, angle
 
","https://takoboto.jp/?w=1517100"
"坊や","ぼうや","坊や, ぼうや
Familiar language
1.  boy, son, child
Derogatory
2.  mere boy, stripling, greenhorn
See more >
","https://takoboto.jp/?w=1519060"
"放る","抛る, ほうる, ほる","放る, 抛る, ほうる, ほる
Godan verb, Transitive
1.  to throw, to fling, to hurl, to toss
See 放っておく
2.  to neglect, to abandon, to leave alone, to give up on, to leave undone, to leave unfinished
 
","https://takoboto.jp/?w=1516530"
"ボーナス","ボナス","ボーナス, ボナス
bonus
 
","https://takoboto.jp/?w=1123520"
"朗らか","ほがらか","朗らか, ほがらか
NA-adjective
1.  cheerful, merry, sunny, melodious
2.  bright (sky, day, etc.), fine, clear
 
","https://takoboto.jp/?w=1560710"
"牧場","ぼくじょう, まきば","牧場, ぼくじょう, まきば
1.  farm (livestock), stock farm, ranch, station
2.  pasture, meadow, grazing land
 
","https://takoboto.jp/?w=1584250"
"牧畜","ぼくちく","牧畜, ぼくちく
stock-farming, livestock farming, cattle breeding
 
","https://takoboto.jp/?w=1521820"
"保健","ほけん","保健, ほけん
preservation of health, hygiene, sanitation
 
","https://takoboto.jp/?w=1513410"
"募集","ぼしゅう","募集, ぼしゅう
Takes suru, Transitive
1.  recruitment, invitation, selection, advertisement, taking applications
2.  raising (funds, donations, etc.), collection, subscription, solicitation
3.  flotation (of shares, loans, etc.)
 
","https://takoboto.jp/?w=1514830"
"干す","乾す, ほす","干す, 乾す, ほす
Godan verb, Transitive
1.  to air, to dry, to desiccate
2.  to drain (off)
3.  to drink up
usu. in the passive
4.  to deprive of a role, job, etc.
 
","https://takoboto.jp/?w=1603510"
"ポスター","ポスタ","ポスター, ポスタ
poster
 
","https://takoboto.jp/?w=1125110"
"北極","ほっきょく","北極, ほっきょく
1.  North Pole
See 北極圏, Abbreviation
2.  the Arctic
 
","https://takoboto.jp/?w=1520890"
"坊ちゃん","坊っちゃん, ぼっちゃん","坊ちゃん, 坊っちゃん, ぼっちゃん
Honorific or respectful
1.  (another's) son, boy, young master
2.  green young man from a well-to-do family, young man innocent of the ways of the world
 
","https://takoboto.jp/?w=1603720"
"ほどく","解く","ほどく, 解く
Godan verb, Transitive, Usually in kana
to undo, to untie, to unfasten, to unlace, to unravel, to loosen, to unpack
 
","https://takoboto.jp/?w=1198900"
"堀","濠, 壕, ほり","堀, 濠, 壕, ほり
1.  moat, fosse
2.  canal, ditch
 
","https://takoboto.jp/?w=1522060"
"掘る","ほる","掘る, ほる
Godan verb, Transitive
1.  to dig, to excavate, to hollow
2.  to delve into
3.  to dig up (e.g. vegetables)
Slang, Vulgar expression or word
4.  (for two men) to have anal sex
 
","https://takoboto.jp/?w=1246690"
"彫る","雕る, 鐫る, ほる, える","彫る, 雕る, 鐫る, ほる, える
Godan verb, Transitive
1.  to carve, to engrave, to sculpt, to chisel
Only ほる
2.  to tattoo
 
","https://takoboto.jp/?w=1427950"
"ぼろ","襤褸, らんる, ボロ","ぼろ, 襤褸, らんる, ボロ
Prefix, Usually in kana
1.  rag, scrap, tattered clothes
2.  fault (esp. in a pretense, pretence), defect
NA-adjective
3.  run-down, shabby, junky
See more >
","https://takoboto.jp/?w=1572500"
"盆","ぼん","盆, ぼん
1.  tray
2.  family, household
See 盂蘭盆, Abbreviation
3.  O-Bon, Bon Festival, Lantern Festival, Festival of the Dead
Slang
4.  gambler's den
 
","https://takoboto.jp/?w=1523700"
"盆地","ぼんち","盆地, ぼんち
basin (e.g. between mountains)
 
","https://takoboto.jp/?w=1523760"
"本部","ほんぶ","本部, ほんぶ
headquarters, head office, main office
 
","https://takoboto.jp/?w=1523170"
"本来","ほんらい","本来, ほんらい
May take 'no', Adverb
1.  originally, primarily
2.  essentially, intrinsically, naturally, by nature, in (and of) itself
3.  proper, rightful, legal, normal
 
","https://takoboto.jp/?w=1523270"
"['まあまあ']","","まあまあ
May take 'no', NA-adjective, Adverb
1.  so-so, passable, not (so) bad, reasonable
Interjection, used to comfort someone or calm someone down
2.  now, now, there, there, there now
Female term or language, expression of surprise or wonder
3.  my, my, oh my!, dear me!
 
","https://takoboto.jp/?w=1012070"
"枚数","まいすう","枚数, まいすう
1.  the number of flat things
Sumo term
2.  win-loss difference which influences the ranking of wrestlers
 
","https://takoboto.jp/?w=1524630"
"毎度","まいど","毎度, まいど
Adverb
1.  each time, always, often
See 毎度有り難うございます, Abbreviation
2.  thank you for your continued patronage
 
","https://takoboto.jp/?w=1524710"
"['マイナス']","","マイナス
Takes suru, Transitive, Antonym: プラス・1
1.  minus, subtraction, taking away
May take 'no'
2.  negative (number)
3.  deficit, loss
4.  disadvantage, drawback, handicap
5.  negative charge, cathode, negative terminal, negative pole
 
","https://takoboto.jp/?w=1126980"
"巻く","捲く, まく","巻く, 捲く, まく
Godan verb, Transitive
1.  to wind, to coil, to roll, to wear (e.g. turban, scarf)
usu. 巻かれる
2.  to envelope, to shroud
3.  to outflank, to skirt
See 付合・つけあい
4.  to link (verse)
Intransitive
5.  to move ahead (three hours, etc.), to move up
 
","https://takoboto.jp/?w=1211200"
"まく","蒔く, 播く","まく, 蒔く, 播く
Godan verb, Transitive, Usually in kana
1.  to sow, to plant, to seed
See 種をまく・2
2.  to sow (the seeds of; e.g. conflict)
See 蒔絵
3.  to sprinkle (gold or silver powder on lacquerware)
 
","https://takoboto.jp/?w=2611890"
"まく","撒く","まく, 撒く
Godan verb, Transitive, Usually in kana
1.  to scatter, to sprinkle, to strew
2.  to distribute (handbills, etc.), to spread (rumours, etc.)
3.  to give the slip, to throw off, to shake off, to lose
 
","https://takoboto.jp/?w=1303400"
"枕","まくら","枕, まくら
Noun, used as a suffix
1.  pillow, bolster
2.  introduction (e.g. to a rakugo story), lead-in
 
","https://takoboto.jp/?w=1524860"
"曲げる","枉げる, まげる","曲げる, 枉げる, まげる
Only 曲げる, Ichidan verb, Transitive
1.  to bend, to crook, to bow, to curve, to curl
2.  to lean, to tilt, to incline, to slant
3.  to bend (the truth), to distort, to twist, to pervert
4.  to yield (a point), to depart (from a principle), to ignore (what one really thinks)
5.  to pawn
 
","https://takoboto.jp/?w=1239740"
"['まごまご']","","まごまご
Adverb, Takes suru, See まごつく, Onomatopoeic or mimetic word
confused, flustered, at a loss
 
","https://takoboto.jp/?w=1012110"
"摩擦","まさつ","摩擦, まさつ
Takes suru, Transitive, Intransitive
1.  friction, rubbing, chafing
See 軋轢
2.  discord, strife, conflict
 
","https://takoboto.jp/?w=1523830"
"混ざる","交ざる, 雑ざる, まざる","混ざる, 交ざる, 雑ざる, まざる
Godan verb, Intransitive
to be mixed, to be blended with, to associate with, to mingle with, to join
 
","https://takoboto.jp/?w=1603920"
"混じる","交じる, 雑じる, まじる","混じる, 交じる, 雑じる, まじる
Godan verb, Intransitive, See 混じる・こんじる, usu. 混じる
1.  to be mixed, to be blended with, to be combined
usu. 交じる
2.  to associate with, to mingle with, to interest, to join
 
","https://takoboto.jp/?w=1603930"
"['マスク']","","マスク
1.  (face) mask
2.  (facial) features, looks
electricity, elec. eng.
3.  mask (e.g. for circuit etching)
 
","https://takoboto.jp/?w=1127870"
"混ぜる","交ぜる, 雑ぜる, まぜる","混ぜる, 交ぜる, 雑ぜる, まぜる
Ichidan verb, Transitive
to mix, to stir, to blend
 
","https://takoboto.jp/?w=1290310"
"またぐ","跨ぐ","またぐ, 跨ぐ
Godan verb, Transitive, Usually in kana
1.  to step over, to step across, to stride over, to stride across, to cross
2.  to stretch over, to span, to bridge, to saddle, to straddle
 
","https://takoboto.jp/?w=1267830"
"または","又は","または, 又は
Conjunction, Usually in kana
or, either ... or ...
 
","https://takoboto.jp/?w=1524990"
"待合室","まちあいしつ","待合室, まちあいしつ
waiting room
 
","https://takoboto.jp/?w=1410630"
"待ち合わせる","待ち合せる, 待ちあわせる, まちあわせる","待ち合わせる, 待ち合せる, 待ちあわせる, まちあわせる
Ichidan verb
to rendezvous, to meet at a prearranged place and time, to arrange to meet
 
","https://takoboto.jp/?w=1410520"
"街角","町角, まちかど","街角, 町角, まちかど
street corner
 
","https://takoboto.jp/?w=1204580"
"真っ暗","真暗, まっ暗, まっくら","真っ暗, 真暗, まっ暗, まっくら
NA-adjective
1.  total darkness, pitch dark
2.  bleak future, poor prospects
 
","https://takoboto.jp/?w=1363190"
"真っ黒","まっ黒, 真黒, まっくろ","真っ黒, まっ黒, 真黒, まっくろ
NA-adjective
pitch black
 
","https://takoboto.jp/?w=1604050"
